step,type,amount,nameOrig,oldbalanceOrg,newbalanceOrig,nameDest,oldbalanceDest,newbalanceDest,isFraud,isFlaggedFraud,predictions
1.882076010597574,-0.7364969662715237,-0.08168722407506969,-0.7143621505415981,-0.3021499415501565,0.2061851562843417,-0.2608845291524098,0.1717042574013765,0.17574571730008606,-0.14550409846491955,-0.1824348218956091,0.0
-0.5313281686662004,1.3577788447130257,-0.08168722407506969,-0.7143621505415981,-0.3021499415501565,-0.04020528886711405,-0.267804827516075,-0.28631292203284153,-0.2903219652988167,-0.008404218228669534,-0.03331657786808357,0.0
-0.5313281686662004,-0.7364969662715237,-0.08168722407506969,1.3998502009682896,-0.3021499415501565,0.762323589626199,-0.3157400045420738,-0.28631292203284153,-0.2903219652988167,-0.33266476050388477,-0.3464229124562584,0.0
-0.5313281686662004,-0.7364969662715237,-0.08168722407506969,1.3998502009682896,-0.3021499415501565,-1.5819055028147941,-0.26075236834698684,-0.28631292203284153,-0.2903219652988167,-0.33266476050388477,-0.3464229124562584,0.0
1.882076010597574,-0.7364969662715237,-0.08168722407506969,-0.7143621505415981,-0.3021499415501565,0.5511317794963797,-0.07785066660776699,-0.2721288647096703,-0.2296060741087468,-0.33266476050388477,-0.3464229124562584,0.0
-0.5313281686662004,1.3577788447130257,-0.08168722407506969,-0.7143621505415981,-0.3021499415501565,-0.5541053601830075,0.25012585789351605,-0.28631292203284153,-0.2903219652988167,-0.16593046859651683,-0.10212483000655549,0.0
-0.5313281686662004,-0.7364969662715237,-0.08168722407506969,1.3998502009682896,-0.3021499415501565,-0.7652971703128266,-0.3319394787447315,-0.27474829704104603,-0.27916488140022766,-0.33266476050388477,-0.3464229124562584,0.0
1.882076010597574,-0.7364969662715237,-0.08168722407506969,-0.7143621505415981,-0.3021499415501565,-0.23731764498827865,0.0036968370375435955,-0.276748171291414,-0.21927577453564934,0.013754795038056473,-0.07362365125586967,0.0
1.882076010597574,-0.7364969662715237,-0.08168722407506969,-0.7143621505415981,-0.3021499415501565,0.8960784027084178,-0.1578449872436405,1.4601699941789839,1.4683897661437417,-0.2781107494188064,-0.32202344515494197,0.0
-0.5313281686662004,-0.7364969662715237,-0.08168722407506969,-0.7143621505415981,3.3096150701491185,0.45961532844012476,2.6739783639046197,-0.28631292203284153,-0.2903219652988167,0.25966825819776207,0.6629994272505514,0.0
-0.5313281686662004,-0.7364969662715237,-0.08168722407506969,1.3998502009682896,-0.3021499415501565,1.0931907588295824,-0.3102160146286517,-0.26906585772107505,-0.277515473364179,-0.33266476050388477,-0.3464229124562584,0.0
-0.5313281686662004,-0.7364969662715237,-0.08168722407506969,-0.7143621505415981,3.3096150701491185,1.1143099398425642,0.17981550798212095,-0.28631292203284153,-0.2903219652988167,-0.13423139420151659,-0.08314060502175147,0.0
1.882076010597574,-0.7364969662715237,-0.08168722407506969,-0.7143621505415981,-0.3021499415501565,-0.6033834492132986,0.3397581697436467,2.7580997819854636,2.842469197432107,0.07847929160877277,-0.06402488153101356,0.0
-0.5313281686662004,-0.7364969662715237,-0.08168722407506969,1.3998502009682896,-0.3021499415501565,0.4173769664141609,-0.3260188386746305,-0.18797445931761647,-0.19445891514122365,-0.33266476050388477,-0.3464229124562584,0.0
-0.5313281686662004,-0.7364969662715237,-0.08168722407506969,-0.7143621505415981,3.3096150701491185,-1.46223014374123,0.8486738518225042,-0.28280496282597944,-0.2903219652988167,0.9357963549165359,1.0185937253820756,0.0
-0.5313281686662004,1.3577788447130257,-0.08168722407506969,-0.7143621505415981,-0.3021499415501565,0.24138379130597823,-0.28534894612263084,-0.28631292203284153,-0.2903219652988167,-0.31090271319539703,-0.3309194419111947,0.0
-0.5313281686662004,-0.7364969662715237,-0.08168722407506969,-0.7143621505415981,3.3096150701491185,0.05131116218914094,1.191709253012657,-0.28631292203284153,-0.2903219652988167,0.8003288804150785,0.9439118328392276,0.0
-0.5313281686662004,-0.7364969662715237,-0.08168722407506969,-0.7143621505415981,3.3096150701491185,0.44553587443147014,2.6404105816831307,-0.28631292203284153,-0.2903219652988167,0.39489981887792175,0.7843458306225529,0.0
-0.5313281686662004,-0.7364969662715237,-0.08168722407506969,1.3998502009682896,-0.3021499415501565,-1.0398465234815917,-0.3316365954773605,-0.2860956117776354,-0.2903219652988167,-0.33266476050388477,-0.3464229124562584,0.0
-0.5313281686662004,-0.7364969662715237,-0.08168722407506969,1.3998502009682896,-0.3021499415501565,-1.6663822268667219,-0.32874124689453177,-0.2805884980960525,-0.28552295132887456,-0.33266476050388477,-0.3464229124562584,0.0
-0.5313281686662004,-0.7364969662715237,-0.08168722407506969,1.3998502009682896,-0.3021499415501565,0.6215290495396528,-0.31636550853175066,-0.28631292203284153,-0.2903219652988167,-0.33266476050388477,-0.3464229124562584,0.0
-0.5313281686662004,-0.7364969662715237,-0.08168722407506969,1.3998502009682896,-0.3021499415501565,0.12170843223241401,-0.3049742199986746,-0.281260028111471,-0.2903219652988167,-0.33266476050388477,-0.3464229124562584,0.0
1.882076010597574,-0.7364969662715237,-0.08168722407506969,-0.7143621505415981,-0.3021499415501565,1.1002304858339096,0.20749970212634217,2.937901873874729,2.996066639393971,1.0813133408137081,0.8935919176757873,0.0
-0.5313281686662004,1.3577788447130257,-0.08168722407506969,-0.7143621505415981,-0.3021499415501565,0.762323589626199,-0.29813186501228744,-0.28631292203284153,-0.2903219652988167,-0.2913696999469539,-0.30246402927139954,0.0
-0.5313281686662004,1.3577788447130257,-0.08168722407506969,-0.7143621505415981,-0.3021499415501565,0.05131116218914094,0.5146541435625493,-0.27678123275654837,-0.2903219652988167,0.16608980574235216,0.24836744468904942,0.0
-0.5313281686662004,1.3577788447130257,-0.08168722407506969,-0.7143621505415981,-0.3021499415501565,-1.6171041378364308,-0.007228580462906406,-0.2847728087819985,-0.2903219652988167,-0.3254239742148173,-0.26866898666192246,0.0
-0.5313281686662004,-0.7364969662715237,-0.08168722407506969,-0.7143621505415981,3.3096150701491185,1.1283893938512188,-0.31693878934038183,-0.2615622826966188,-0.2688690686263696,-0.32473394320063853,-0.3365065415085028,1.0
-0.5313281686662004,-0.7364969662715237,-0.08168722407506969,-0.7143621505415981,3.3096150701491185,-0.7723368973171539,0.1969282728049075,-0.24237630121082585,-0.2903219652988167,-0.1247286174357464,-0.07166354983073336,0.0
1.882076010597574,-0.7364969662715237,-0.08168722407506969,-0.7143621505415981,-0.3021499415501565,0.5440920524920524,0.024107098757728145,0.7134497247128003,0.7633958837015726,-0.1208756553408322,-0.20258585681419064,0.0
-0.5313281686662004,-0.7364969662715237,-0.08168722407506969,1.3998502009682896,-0.3021499415501565,0.08650979721077748,-0.3086963237877867,-0.28631292203284153,-0.2903219652988167,-0.33266476050388477,-0.3464229124562584,0.0
-0.5313281686662004,-0.7364969662715237,-0.08168722407506969,1.3998502009682896,-0.3021499415501565,0.058350889193468244,-0.3140260516683612,-0.28631292203284153,-0.2903219652988167,-0.33266476050388477,-0.3464229124562584,0.0
-0.5313281686662004,1.3577788447130257,-0.08168722407506969,-0.7143621505415981,-0.3021499415501565,0.924237310725727,0.16897955203378343,-0.279717848519057,-0.2903219652988167,-0.33266476050388477,-0.2703035241030098,0.0
1.882076010597574,-0.7364969662715237,-0.08168722407506969,-0.7143621505415981,-0.3021499415501565,-0.0894833778974052,-0.22412919455350433,1.7732787271584949,1.7658308408054009,-0.09035746685929104,-0.1364451155424398,0.0
-0.5313281686662004,1.3577788447130257,-0.08168722407506969,-0.7143621505415981,-0.3021499415501565,-1.4270315087195935,-0.159227578255893,-0.28631292203284153,-0.2903219652988167,-0.11740682335639256,-0.1187766408326736,0.0
-0.5313281686662004,-0.7364969662715237,-0.08168722407506969,-0.7143621505415981,3.3096150701491185,-1.5819055028147941,0.4587869512076092,-0.11704110653522704,-0.2677001673533833,-0.20084502554309672,-0.12659000702940054,1.0
-0.5313281686662004,1.3577788447130257,-0.08168722407506969,-0.7143621505415981,-0.3021499415501565,0.9594359457473636,0.12339907761067997,-0.28631292203284153,-0.2903219652988167,0.49456140610349203,0.4961892324862393,0.0
-0.5313281686662004,-0.7364969662715237,-0.08168722407506969,1.3998502009682896,-0.3021499415501565,0.7200852276002351,-0.32279939698145066,-0.26003039692913055,-0.26628397846772467,-0.33266476050388477,-0.3464229124562584,0.0
-0.5313281686662004,-0.7364969662715237,-0.08168722407506969,-0.7143621505415981,3.3096150701491185,-0.7864163513258086,0.5972767700481957,-0.28631292203284153,-0.2903219652988167,-0.04521483224330719,0.06332998421579186,0.0
-0.5313281686662004,-0.7364969662715237,-0.08168722407506969,1.3998502009682896,-0.3021499415501565,-0.7371382622955174,-0.31167608307259836,-0.09951099131117624,-0.1096210757744952,-0.33266476050388477,-0.3464229124562584,0.0
-0.5313281686662004,-0.7364969662715237,-0.08168722407506969,-0.7143621505415981,3.3096150701491185,-0.2865957340185698,-0.017151022137234767,-0.28624576593178735,-0.2903219652988167,1.941526388831316,1.8277060880279903,0.0
-0.5313281686662004,-0.7364969662715237,-0.08168722407506969,1.3998502009682896,-0.3021499415501565,-1.5396671407888305,-0.3207209814719962,-0.28599642738223224,-0.2903219652988167,-0.33266476050388477,-0.3464229124562584,0.0
1.882076010597574,-0.7364969662715237,-0.08168722407506969,-0.7143621505415981,-0.3021499415501565,-0.44146972811377055,-0.035193627967290975,-0.2831121589395197,-0.23267194000637864,0.3858292296366533,0.28013178554820517,0.0
-0.5313281686662004,-0.7364969662715237,-0.08168722407506969,1.3998502009682896,-0.3021499415501565,-0.23731764498827865,-0.3206751137887151,-0.28631292203284153,-0.2903219652988167,-0.33266476050388477,-0.3464229124562584,0.0
-0.5313281686662004,1.3577788447130257,-0.08168722407506969,-0.7143621505415981,-0.3021499415501565,-0.7300985352911902,-0.21455259632938437,-0.28631292203284153,-0.2903219652988167,-0.28693446755508617,-0.2856549426178816,0.0
1.882076010597574,-0.7364969662715237,-0.08168722407506969,-0.7143621505415981,-0.3021499415501565,-1.574865775810467,0.059880033687497815,0.2547371249107016,0.31643210378782727,0.12961307779974288,0.026183807929187525,0.0
1.882076010597574,-0.7364969662715237,-0.08168722407506969,-0.7143621505415981,-0.3021499415501565,0.058350889193468244,-0.06624276929163848,-0.27696100447321653,-0.2322627595299454,-0.22636151301946372,-0.28751950220392025,0.0
-0.5313281686662004,1.3577788447130257,-0.08168722407506969,-0.7143621505415981,-0.3021499415501565,2.142110082474351,-0.2571408241260271,-0.28608837958213723,-0.2903219652988167,-0.3210588195113403,-0.32401102940074084,0.0
-0.5313281686662004,1.3577788447130257,-0.08168722407506969,-0.7143621505415981,-0.3021499415501565,-0.10356283190605982,0.13394094734427087,-0.28631292203284153,-0.2903219652988167,-0.18149329976806858,-0.13427726793785158,0.0
-0.5313281686662004,1.3577788447130257,-0.08168722407506969,-0.7143621505415981,-0.3021499415501565,0.945356491738709,-0.17127411674472331,-0.2843226907098044,-0.2903219652988167,-0.09979743253660454,-0.10413818027912368,0.0
1.882076010597574,-0.7364969662715237,-0.08168722407506969,-0.7143621505415981,-0.3021499415501565,0.8819989486997631,0.1459972520525401,-0.27780854890754675,-0.19432865248428804,-0.08950179904537056,-0.1917201553169613,0.0
-0.5313281686662004,-0.7364969662715237,-0.08168722407506969,1.3998502009682896,-0.3021499415501565,0.2906618803362694,-0.3319192380685661,-0.27576493709392813,-0.2801736636886517,-0.33266476050388477,-0.3464229124562584,0.0
1.882076010597574,-0.7364969662715237,-0.08168722407506969,-0.7143621505415981,-0.3021499415501565,-1.5607863218018123,0.3814523225160415,0.02507450020347439,0.1481247123921468,-0.07717247799605757,-0.21586510509993198,0.0
-0.5313281686662004,-0.7364969662715237,-0.08168722407506969,1.3998502009682896,-0.3021499415501565,1.4592565630546024,-0.30342003054677624,-0.28631292203284153,-0.2903219652988167,-0.33266476050388477,-0.3464229124562584,0.0
-0.5313281686662004,-0.7364969662715237,-0.08168722407506969,1.3998502009682896,-0.3021499415501565,3.3388636732099934,-0.31334772808729117,-0.26844733281085276,-0.2763318771533393,-0.33266476050388477,-0.3464229124562584,0.0
-0.5313281686662004,1.3577788447130257,-0.08168722407506969,-0.7143621505415981,-0.3021499415501565,-0.22323819097962402,0.24055678935003214,-0.28631292203284153,-0.2903219652988167,-0.19573380002420457,-0.13143858594315733,0.0
-0.5313281686662004,1.3577788447130257,-0.08168722407506969,-0.7143621505415981,-0.3021499415501565,-0.6315423572306078,-0.2733607999343773,-0.28631292203284153,-0.2903219652988167,-0.08115823222143599,-0.10217820874299902,0.0
-0.5313281686662004,-0.7364969662715237,-0.08168722407506969,1.3998502009682896,-0.3021499415501565,0.7975222246478355,-0.31805277204241644,-0.2761671849197297,-0.2831044662198083,-0.33266476050388477,-0.3464229124562584,0.0
1.882076010597574,-0.7364969662715237,-0.08168722407506969,-0.7143621505415981,-0.3021499415501565,1.1002304858339096,-0.13299646337185958,0.7383229945334506,0.7592867521210358,1.4529464819863898,1.2926287478157135,0.0
-0.5313281686662004,-0.7364969662715237,-0.08168722407506969,1.3998502009682896,-0.3021499415501565,1.0509523968036185,-0.31472990906742987,-0.28631292203284153,-0.2903219652988167,-0.33266476050388477,-0.3464229124562584,0.0
-0.5313281686662004,1.3577788447130257,-0.08168722407506969,-0.7143621505415981,-0.3021499415501565,2.156189536483006,-0.27151151782527105,-0.28439707900635675,-0.2903219652988167,-0.33266476050388477,-0.33703895939096706,0.0
1.882076010597574,-0.7364969662715237,-0.08168722407506969,-0.7143621505415981,-0.3021499415501565,-0.6385820842349351,0.12716183049253324,1.034371653337751,1.0994961904539298,-0.034620972175231975,-0.1375568271222064,0.0
1.882076010597574,-0.7364969662715237,-0.08168722407506969,-0.7143621505415981,-0.3021499415501565,-0.0824436508930779,0.0866426992936666,-0.26052325727671866,-0.18808272168287477,-0.2877224526987988,-0.3464229124562584,0.0
-0.5313281686662004,-0.7364969662715237,-0.08168722407506969,1.3998502009682896,-0.3021499415501565,-1.46223014374123,-0.2708086295930169,-0.2823493345095963,-0.2903219652988167,-0.33266476050388477,-0.3464229124562584,0.0
-0.5313281686662004,-0.7364969662715237,-0.08168722407506969,-0.7143621505415981,3.3096150701491185,-1.46223014374123,1.949836545699007,-0.28117427493627867,-0.2903219652988167,-0.13657391527698873,0.23759413381054792,0.0
-0.5313281686662004,1.3577788447130257,-0.08168722407506969,-0.7143621505415981,-0.3021499415501565,-0.7934560783301359,0.010338183099027898,-0.28631292203284153,-0.2903219652988167,0.12156970672270645,0.13033922554032626,0.0
1.882076010597574,-0.7364969662715237,-0.08168722407506969,-0.7143621505415981,-0.3021499415501565,0.5440920524920524,0.074584288511358,0.2880397045551812,0.3520423337499357,0.015433403784399337,-0.08279388889452119,0.0
-0.5313281686662004,-0.7364969662715237,-0.08168722407506969,1.3998502009682896,-0.3021499415501565,1.0579921238079457,-0.3297142903763424,-0.269182261629569,-0.2740686081765394,-0.33266476050388477,-0.3464229124562584,0.0
1.882076010597574,-0.7364969662715237,-0.08168722407506969,-0.7143621505415981,-0.3021499415501565,-1.5889452298191216,-0.1271691428833059,0.45948898258557197,0.48468655799774674,0.11440896176009369,0.1473039728796208,0.0
-0.5313281686662004,-0.7364969662715237,-0.08168722407506969,1.3998502009682896,-0.3021499415501565,-0.23731764498827865,-0.30942282614223393,-0.2855528527250127,-0.2903219652988167,-0.33266476050388477,-0.3464229124562584,0.0
-0.5313281686662004,1.3577788447130257,-0.08168722407506969,-0.7143621505415981,-0.3021499415501565,0.21322488328866898,-0.10208986412054474,-0.25563378686628785,-0.2903219652988167,-0.28260904055548763,-0.2645726006620311,0.0
-0.5313281686662004,1.3577788447130257,-0.08168722407506969,-0.7143621505415981,-0.3021499415501565,0.08650979721077748,0.027793604304228826,-0.275472549761646,-0.2903219652988167,-0.2748359018263697,-0.2376276108653347,0.0
-0.5313281686662004,1.3577788447130257,-0.08168722407506969,-0.7143621505415981,-0.3021499415501565,0.6144893225353255,-0.3105489979807439,-0.25404321011038083,-0.2626027467260675,-0.24760872504484907,-0.26343181935672033,0.0
-0.5313281686662004,1.3577788447130257,-0.08168722407506969,-0.7143621505415981,-0.3021499415501565,-0.44850945511809787,-0.22550658561304035,-0.28631292203284153,-0.2903219652988167,-0.035220980103695065,-0.051980081470034085,0.0
-0.5313281686662004,-0.7364969662715237,-0.08168722407506969,1.3998502009682896,-0.3021499415501565,-1.4199917817152663,-0.2932147412651854,-0.28631292203284153,-0.2903219652988167,-0.33266476050388477,-0.3464229124562584,0.0
-0.5313281686662004,-0.7364969662715237,-0.08168722407506969,1.3998502009682896,-0.3021499415501565,-0.46258890912675243,-0.3331391954342074,-0.18115473314824385,-0.18641595618779536,-0.33266476050388477,-0.3464229124562584,0.0
-0.5313281686662004,1.3577788447130257,-0.08168722407506969,-0.7143621505415981,-0.3021499415501565,3.120632136075847,-0.031621558656200956,-0.28631292203284153,-0.2903219652988167,-0.005410152540913332,0.005264984944318997,0.0
-0.5313281686662004,1.3577788447130257,-0.08168722407506969,-0.7143621505415981,-0.3021499415501565,-0.4555491821224252,-0.22783687266733832,-0.28631292203284153,-0.2903219652988167,-0.2712126712044303,-0.272968764735701,0.0
-0.5313281686662004,-0.7364969662715237,-0.08168722407506969,1.3998502009682896,-0.3021499415501565,-0.5400259061743529,-0.3319971068945507,-0.2854188849131661,-0.28970365774341383,-0.33266476050388477,-0.3464229124562584,0.0
-0.5313281686662004,-0.7364969662715237,-0.08168722407506969,1.3998502009682896,-0.3021499415501565,0.7130455005959078,-0.326522712229081,-0.28258489744867876,-0.28790194464364943,-0.33266476050388477,-0.3464229124562584,0.0
1.882076010597574,-0.7364969662715237,-0.08168722407506969,-0.7143621505415981,-0.3021499415501565,0.2554632453146328,-0.17028757947880233,-0.26539018045670837,-0.2398303631199805,-0.31938645653750924,-0.3464229124562584,0.0
-0.5313281686662004,1.3577788447130257,-0.08168722407506969,-0.7143621505415981,-0.3021499415501565,-0.6245026302262805,-0.05778714295331196,-0.28631292203284153,-0.2903219652988167,0.7922023481455311,0.7470124475623838,0.0
-0.5313281686662004,-0.7364969662715237,-0.08168722407506969,1.3998502009682896,-0.3021499415501565,-0.22323819097962402,-0.3291819941412728,-0.24973488793505738,-0.2549395170877119,-0.33266476050388477,-0.3464229124562584,0.0
-0.5313281686662004,-0.7364969662715237,-0.08168722407506969,1.3998502009682896,-0.3021499415501565,0.8819989486997631,-0.2826260533193223,-0.2787590660301601,-0.2903219652988167,-0.33266476050388477,-0.3464229124562584,0.0
1.882076010597574,-0.7364969662715237,-0.08168722407506969,-0.7143621505415981,-0.3021499415501565,-0.061324469880095975,-0.31541934079122047,-0.14010961296443886,-0.14248643706925038,-0.33266476050388477,-0.3464229124562584,0.0
-0.5313281686662004,1.3577788447130257,-0.08168722407506969,-0.7143621505415981,-0.3021499415501565,-0.6315423572306078,-0.2658148112028017,-0.28544953564646774,-0.2903219652988167,-0.31524220224374566,-0.3198870278675011,0.0
-0.5313281686662004,1.3577788447130257,-0.08168722407506969,-0.7143621505415981,-0.3021499415501565,0.26954269932328745,0.017832451870788454,-0.15439781390278337,-0.2240786835493598,-0.21153954885963377,-0.17995910627297335,1.0
-0.5313281686662004,1.3577788447130257,-0.08168722407506969,-0.7143621505415981,-0.3021499415501565,-0.7019396272738809,0.1802252418907963,-0.28631292203284153,-0.2903219652988167,0.10692857096597147,0.1423890828017379,0.0
-0.5313281686662004,1.3577788447130257,-0.08168722407506969,-0.7143621505415981,-0.3021499415501565,-0.061324469880095975,-0.1271749765220166,-0.23809070879278227,-0.2803303404623312,-0.21866441687269722,-0.20858932693306817,1.0
-0.5313281686662004,1.3577788447130257,-0.08168722407506969,-0.7143621505415981,-0.3021499415501565,0.7904824976435082,-0.1191134096829224,-0.28631292203284153,-0.2903219652988167,-0.07645015500910499,-0.026358033846477627,0.0
-0.5313281686662004,-0.7364969662715237,-0.08168722407506969,1.3998502009682896,-0.3021499415501565,-0.04724501587144136,-0.3080418566206135,-0.28631292203284153,-0.2903219652988167,-0.33266476050388477,-0.3464229124562584,0.0
-0.5313281686662004,1.3577788447130257,-0.08168722407506969,-0.7143621505415981,-0.3021499415501565,2.4307388896517708,-0.1158066497873161,-0.2756867605044958,-0.2903219652988167,-0.33266476050388477,-0.3134493048985576,0.0
-0.5313281686662004,-0.7364969662715237,-0.08168722407506969,1.3998502009682896,-0.3021499415501565,-0.23731764498827865,-0.32747428493838465,-0.24641712513808864,-0.25197142564103847,-0.33266476050388477,-0.3464229124562584,0.0
1.882076010597574,-0.7364969662715237,-0.08168722407506969,-0.7143621505415981,-0.3021499415501565,-0.46258890912675243,-0.13462470089595446,-0.2629880583805388,-0.2309406475274721,-0.33266476050388477,-0.3464229124562584,0.0
1.882076010597574,-0.7364969662715237,-0.08168722407506969,-0.7143621505415981,-0.3021499415501565,-0.5611450871873348,0.09702627799348833,0.24079776375635623,0.3094370580127093,-0.22274889839867476,-0.3088776098262195,0.0
1.882076010597574,-0.7364969662715237,-0.08168722407506969,-0.7143621505415981,-0.3021499415501565,-0.6174629032219532,-0.09218674986903738,1.323895659549003,1.3456588028098873,-0.24576148950128537,-0.30172654205259325,0.0
1.882076010597574,-0.7364969662715237,-0.08168722407506969,-0.7143621505415981,-0.3021499415501565,-1.6171041378364308,-0.02094542204314781,0.13920781959395154,0.18745072899032264,0.8622587713116877,0.7234012710254774,0.0
1.882076010597574,-0.7364969662715237,-0.08168722407506969,-0.7143621505415981,-0.3021499415501565,-1.6030246838277762,0.03508898886294922,0.7183763582763837,0.7702726890221554,-0.2423612341660979,-0.3178301139498922,0.0
-0.5313281686662004,-0.7364969662715237,-0.08168722407506969,1.3998502009682896,-0.3021499415501565,0.4244166934184882,-0.29576644566096194,-0.28631292203284153,-0.2903219652988167,-0.33266476050388477,-0.3464229124562584,0.0
1.882076010597574,-0.7364969662715237,-0.08168722407506969,-0.7143621505415981,-0.3021499415501565,1.1143099398425642,0.43022098300255546,-0.28551255906438017,-0.15002309140416786,-0.2751363482498242,-0.3464229124562584,0.0
1.882076010597574,-0.7364969662715237,-0.08168722407506969,-0.7143621505415981,-0.3021499415501565,0.762323589626199,0.2539863102454055,1.1660120930144975,1.2528086813641648,0.13915145063651124,0.005693960347367729,0.0
1.882076010597574,-0.7364969662715237,-0.08168722407506969,-0.7143621505415981,-0.3021499415501565,-1.6100644108321034,0.2849856885813904,-0.1990867277005161,-0.09111118088304924,-0.2312766067845271,-0.34532670849501423,0.0
-0.5313281686662004,-0.7364969662715237,-0.08168722407506969,-0.7143621505415981,3.3096150701491185,-0.44146972811377055,2.575361540202767,-0.28631292203284153,-0.2903219652988167,0.9732104833112257,1.3151705594143284,0.0
-0.5313281686662004,1.3577788447130257,-0.08168722407506969,-0.7143621505415981,-0.3021499415501565,1.9590771803618412,-0.2507455159706757,-0.28631292203284153,-0.2903219652988167,-0.1694448633102182,-0.18129373280981423,0.0
-0.5313281686662004,1.3577788447130257,-0.08168722407506969,-0.7143621505415981,-0.3021499415501565,0.45257560143579745,-0.10796871819067991,-0.28631292203284153,-0.2903219652988167,-0.13939821555232246,-0.13157120827140947,0.0
1.882076010597574,-0.7364969662715237,-0.08168722407506969,-0.7143621505415981,-0.3021499415501565,-0.0965231049017325,-0.07356269986371973,4.0078454839977695,4.002504564302337,2.007323620992534,1.8019280408777574,0.0
-0.5313281686662004,1.3577788447130257,-0.08168722407506969,-0.7143621505415981,-0.3021499415501565,-1.5889452298191216,0.13340516583623357,-0.28631292203284153,-0.2903219652988167,0.11212869001597606,0.14015747663447017,0.0
-0.5313281686662004,1.3577788447130257,-0.08168722407506969,-0.7143621505415981,-0.3021499415501565,1.0579921238079457,-0.18892708023968274,-0.28631292203284153,-0.2903219652988167,0.06047487379880865,0.043030695108772395,0.0
-0.5313281686662004,-0.7364969662715237,-0.08168722407506969,-0.7143621505415981,3.3096150701491185,-1.3777534196893024,0.2195325231771819,-0.2835068301795613,-0.2903219652988167,-0.31811474718547395,-0.2490413931656299,0.0
-0.5313281686662004,-0.7364969662715237,-0.08168722407506969,1.3998502009682896,-0.3021499415501565,-0.23731764498827865,-0.31432082748257195,-0.28631292203284153,-0.2903219652988167,-0.33266476050388477,-0.3464229124562584,0.0
-0.5313281686662004,-0.7364969662715237,-0.08168722407506969,1.3998502009682896,-0.3021499415501565,1.1002304858339096,-0.300083133290802,-0.2060507051749531,-0.21706763881386806,-0.33266476050388477,-0.3464229124562584,0.0
-0.5313281686662004,1.3577788447130257,-0.08168722407506969,-0.7143621505415981,-0.3021499415501565,0.741204408613217,0.7991481043134147,-0.2823872174383961,-0.2903219652988167,-0.13723182042936463,0.00788455829471539,0.0
-0.5313281686662004,-0.7364969662715237,-0.08168722407506969,1.3998502009682896,-0.3021499415501565,-0.7864163513258086,-0.2667140302662962,-0.28631292203284153,-0.2903219652988167,-0.33266476050388477,-0.3464229124562584,0.0
-0.5313281686662004,1.3577788447130257,-0.08168722407506969,-0.7143621505415981,-0.3021499415501565,-1.4551904167369027,-0.13552569055266783,-0.28260108379098414,-0.2903219652988167,-0.21117905181004168,-0.20285618973154299,0.0
-0.5313281686662004,1.3577788447130257,-0.08168722407506969,-0.7143621505415981,-0.3021499415501565,1.0579921238079457,-0.1219474398269074,-0.24789067808303042,-0.2903219652988167,-0.28277780628188426,-0.2677388542731068,1.0
-0.5313281686662004,-0.7364969662715237,-0.08168722407506969,1.3998502009682896,-0.3021499415501565,-0.6878601732652263,-0.3281126303883543,-0.26544666045964627,-0.270668057919303,-0.33266476050388477,-0.3464229124562584,0.0
1.882076010597574,-0.7364969662715237,-0.08168722407506969,-0.7143621505415981,-0.3021499415501565,0.4384961474271428,-0.10795971612199859,-0.06081872128878274,-0.026198046366217205,-0.28335248681756003,-0.3344818400657853,0.0
-0.5313281686662004,-0.7364969662715237,-0.08168722407506969,1.3998502009682896,-0.3021499415501565,0.2836221533319421,-0.316282309288286,-0.26493351896953976,-0.2723219125700033,-0.33266476050388477,-0.3464229124562584,0.0
-0.5313281686662004,1.3577788447130257,-0.08168722407506969,-0.7143621505415981,-0.3021499415501565,-0.23731764498827865,-0.15586026407220052,-0.22736674043008065,-0.26448803302892504,-0.23956259048529413,-0.2324735386435043,1.0
-0.5313281686662004,1.3577788447130257,-0.08168722407506969,-0.7143621505415981,-0.3021499415501565,1.2973428419550743,-0.09348765130151715,-0.2690899650394022,-0.2903219652988167,-0.33266476050388477,-0.3100679240237589,0.0
-0.5313281686662004,1.3577788447130257,-0.08168722407506969,-0.7143621505415981,-0.3021499415501565,-0.751217716304172,-0.25457089193900767,-0.28631292203284153,-0.2903219652988167,-0.2539450733388931,-0.2608750416961127,0.0
-0.5313281686662004,-0.7364969662715237,-0.08168722407506969,-0.7143621505415981,3.3096150701491185,-0.4555491821224252,0.04340197993912633,-0.27616133028527884,-0.2903219652988167,-0.33266476050388477,-0.28932882225223966,0.0
-0.5313281686662004,-0.7364969662715237,12.241816407939753,-0.7143621505415981,-0.3021499415501565,0.9312770377300543,-0.31794355439754574,-0.28631154447179424,-0.2903219652988167,-0.31253696125186875,-0.3252554451953104,0.0
-0.5313281686662004,-0.7364969662715237,-0.08168722407506969,1.3998502009682896,-0.3021499415501565,0.7764030436348536,-0.3226835069958182,-0.28631292203284153,-0.2903219652988167,-0.33266476050388477,-0.3464229124562584,0.0
1.882076010597574,-0.7364969662715237,-0.08168722407506969,-0.7143621505415981,-0.3021499415501565,0.44553587443147014,-0.04436233742724786,7.990660956126086,7.945384890529777,-0.2747385426761322,-0.3464229124562584,0.0
1.882076010597574,-0.7364969662715237,-0.08168722407506969,-0.7143621505415981,-0.3021499415501565,-1.624143864840758,0.22988447349076724,-0.2485904790950414,-0.15011815907208798,1.0733529557576131,1.5595183357056874,0.0
